timestamp,load_bus,priority_level,priority_weight,demand,shed,served
2024-09-02 00:00:00,0,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,1,1,1.0,0.025347588641052497,0.034219244665420874,-0.008871656024368377
2024-09-02 00:00:00,2,1,1.0,0.025347588641052497,0.034219244665420874,-0.008871656024368377
2024-09-02 00:00:00,3,1,1.0,0.025347588641052497,0.034219244665420874,-0.008871656024368377
2024-09-02 00:00:00,5,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,6,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,7,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,10,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,11,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,12,1,1.0,0.025347588641052497,0.034219244665420874,-0.008871656024368377
2024-09-02 00:00:00,13,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,14,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,15,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,16,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,17,1,1.0,0.025347588641052497,0.0231343354512931,0.0022132531897593975
2024-09-02 00:00:00,18,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,19,1,1.0,0.025347588641052497,0.034219244665420874,-0.008871656024368377
2024-09-02 00:00:00,20,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,21,1,1.0,0.025347588641052497,0.034219244665420874,-0.008871656024368377
2024-09-02 00:00:00,22,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,23,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,26,1,1.0,0.025347588641052497,0.034219244665420874,-0.008871656024368377
2024-09-02 00:00:00,27,1,1.0,0.025347588641052497,0.034219244665420874,-0.008871656024368377
2024-09-02 00:00:00,28,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,30,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,31,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,32,1,1.0,0.025347588641052497,0.034219244665420874,-0.008871656024368377
2024-09-02 00:00:00,33,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,34,1,1.0,0.025347588641052497,0.0,0.025347588641052497
2024-09-02 00:00:00,35,1,1.0,0.025347588641052497,0.034219244665420874,-0.008871656024368377
2024-09-02 00:00:00,38,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,39,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,40,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,41,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,42,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,43,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,44,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,45,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,46,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,47,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,48,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,49,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,50,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,51,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,52,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,53,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,54,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,55,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,56,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,57,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,58,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,59,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,61,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,65,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,66,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,69,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,71,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,72,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,73,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,74,2,0.5,0.016130283680669766,0.021775882968904186,-0.00564559928823442
2024-09-02 00:00:00,75,3,0.2,0.011521631200478406,0.015554202120645849,-0.004032570920167443
2024-09-02 00:00:00,76,3,0.2,0.011521631200478406,0.015554202120645849,-0.004032570920167443
